"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CUMMINSIND","EQ","17-Jun-2025","3,307.60","3,320.00","3,339.40","3,293.50","3,314.40","3,316.50","3,317.33","6,67,500","2,21,43,16,231.10","52,464","4,71,668","70.66"
"CUMMINSIND","EQ","18-Jun-2025","3,316.50","3,294.50","3,312.30","3,258.80","3,273.80","3,277.80","3,280.85","4,02,785","1,32,14,77,499.00","67,501","2,76,162","68.56"
"CUMMINSIND","EQ","19-Jun-2025","3,277.80","3,273.80","3,312.00","3,224.40","3,225.90","3,237.30","3,257.28","4,09,828","1,33,49,23,999.60","49,486","2,79,160","68.12"
"CUMMINSIND","EQ","20-Jun-2025","3,237.30","3,237.30","3,306.90","3,212.20","3,259.80","3,271.50","3,275.69","6,19,032","2,02,77,57,235.70","39,033","3,68,384","59.51"
"CUMMINSIND","EQ","23-Jun-2025","3,271.50","3,235.40","3,272.90","3,218.60","3,252.10","3,260.90","3,247.31","2,20,281","71,53,19,983.80","39,853","94,341","42.83"
"CUMMINSIND","EQ","24-Jun-2025","3,260.90","3,290.00","3,339.00","3,280.30","3,315.00","3,311.80","3,317.94","3,91,095","1,29,76,28,554.30","46,156","2,08,069","53.20"
"CUMMINSIND","EQ","25-Jun-2025","3,311.80","3,335.00","3,338.00","3,278.50","3,295.80","3,318.90","3,305.10","2,65,673","87,80,74,685.50","40,777","1,46,571","55.17"
"CUMMINSIND","EQ","26-Jun-2025","3,318.90","3,319.90","3,393.00","3,315.20","3,355.00","3,364.60","3,366.12","8,35,384","2,81,20,04,639.60","67,492","5,09,419","60.98"
"CUMMINSIND","EQ","27-Jun-2025","3,364.60","3,380.00","3,430.00","3,325.50","3,358.40","3,337.20","3,363.53","12,74,146","4,28,56,32,751.00","1,00,788","9,61,116","75.43"
"CUMMINSIND","EQ","30-Jun-2025","3,337.20","3,377.40","3,419.80","3,360.20","3,399.00","3,399.40","3,395.05","4,21,940","1,43,25,06,153.90","43,453","2,23,343","52.93"
"CUMMINSIND","EQ","01-Jul-2025","3,399.40","3,428.00","3,450.80","3,338.80","3,352.00","3,348.30","3,392.54","4,29,888","1,45,84,10,921.90","34,943","2,04,742","47.63"
"CUMMINSIND","EQ","02-Jul-2025","3,348.30","3,358.00","3,367.80","3,312.40","3,339.00","3,338.00","3,336.17","2,11,985","70,72,18,871.00","25,836","1,27,405","60.10"
"CUMMINSIND","EQ","03-Jul-2025","3,338.00","3,343.00","3,383.00","3,318.30","3,331.00","3,332.90","3,350.49","2,87,404","96,29,43,112.70","32,335","1,45,175","50.51"
"CUMMINSIND","EQ","04-Jul-2025","3,332.90","3,332.90","3,368.80","3,317.60","3,351.00","3,342.00","3,339.93","2,30,777","77,07,78,410.50","20,608","1,26,470","54.80"
"CUMMINSIND","EQ","07-Jul-2025","3,342.00","3,350.40","3,442.50","3,330.30","3,442.50","3,436.10","3,405.17","6,26,858","2,13,45,59,328.70","36,767","3,79,578","60.55"
"CUMMINSIND","EQ","08-Jul-2025","3,436.10","3,455.00","3,483.00","3,414.00","3,482.00","3,478.00","3,456.16","6,90,654","2,38,70,13,004.20","44,844","3,97,206","57.51"
"CUMMINSIND","EQ","09-Jul-2025","3,478.00","3,495.00","3,555.00","3,478.90","3,514.70","3,523.90","3,528.83","9,48,964","3,34,87,33,368.20","71,766","6,18,120","65.14"
"CUMMINSIND","EQ","10-Jul-2025","3,523.90","3,545.00","3,545.00","3,503.20","3,521.60","3,518.90","3,521.00","3,64,230","1,28,24,53,204.60","29,239","2,38,493","65.48"
"CUMMINSIND","EQ","11-Jul-2025","3,518.90","3,519.00","3,569.00","3,496.00","3,543.50","3,546.40","3,547.41","7,91,838","2,80,89,71,781.20","43,579","5,87,540","74.20"
