"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JKCEMENT","EQ","10-Jul-2025","6,392.50","6,399.50","6,447.50","6,328.00","6,399.00","6,410.00","6,403.40","60,429","38,69,50,794.00","14,351","25,319","41.90"
"JKCEMENT","EQ","11-Jul-2025","6,410.00","6,418.00","6,594.50","6,358.00","6,439.00","6,447.50","6,452.80","1,74,673","1,12,71,29,377.50","33,696","1,09,449","62.66"
"JKCEMENT","EQ","14-Jul-2025","6,447.50","6,440.50","6,545.00","6,421.00","6,500.00","6,510.50","6,489.43","59,803","38,80,87,095.00","15,472","29,741","49.73"
"JKCEMENT","EQ","15-Jul-2025","6,510.50","6,510.50","6,517.50","6,415.00","6,480.00","6,456.00","6,475.26","76,901","49,79,53,654.50","18,703","50,929","66.23"
"JKCEMENT","EQ","16-Jul-2025","6,456.00","6,441.00","6,520.00","6,432.50","6,494.00","6,490.50","6,490.93","55,845","36,24,86,077.50","15,574","36,126","64.69"
"JKCEMENT","EQ","17-Jul-2025","6,490.50","6,490.50","6,517.50","6,387.50","6,400.00","6,430.50","6,444.14","45,526","29,33,75,982.00","12,713","26,438","58.07"
"JKCEMENT","EQ","18-Jul-2025","6,430.50","6,408.00","6,666.00","6,400.00","6,500.00","6,498.00","6,560.48","1,93,068","1,26,66,17,831.50","40,016","51,939","26.90"
"JKCEMENT","EQ","21-Jul-2025","6,498.00","6,597.50","6,633.00","6,382.00","6,404.00","6,416.00","6,477.01","1,91,461","1,24,00,94,466.50","35,005","86,793","45.33"
"JKCEMENT","EQ","22-Jul-2025","6,416.00","6,419.50","6,546.00","6,400.00","6,474.00","6,490.00","6,495.75","1,16,602","75,74,17,084.00","15,046","63,497","54.46"
"JKCEMENT","EQ","23-Jul-2025","6,490.00","6,524.00","6,625.00","6,469.50","6,587.00","6,614.50","6,583.52","1,06,880","70,36,46,180.00","20,812","57,778","54.06"
