"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","21-Aug-2025","1,928.40","1,930.00","1,940.90","1,927.70","1,930.10","1,929.90","1,932.63","33,76,913","6,52,63,15,351.10","1,22,995","22,65,431","67.09"
"BHARTIARTL","EQ","22-Aug-2025","1,929.90","1,934.00","1,947.70","1,917.40","1,933.00","1,933.30","1,931.22","32,71,920","6,31,87,96,024.80","1,12,848","21,39,790","65.40"
"BHARTIARTL","EQ","25-Aug-2025","1,933.30","1,940.00","1,940.10","1,913.20","1,928.90","1,930.70","1,927.45","24,51,388","4,72,49,17,353.10","88,027","16,74,089","68.29"
"BHARTIARTL","EQ","26-Aug-2025","1,930.70","1,922.10","1,925.80","1,896.20","1,903.70","1,904.70","1,907.89","59,84,656","11,41,80,74,402.10","1,71,371","38,64,808","64.58"
"BHARTIARTL","EQ","28-Aug-2025","1,904.70","1,893.00","1,899.80","1,878.20","1,888.00","1,881.10","1,887.96","54,94,113","10,37,26,70,054.70","1,92,234","34,44,870","62.70"
"BHARTIARTL","EQ","29-Aug-2025","1,881.10","1,872.50","1,900.10","1,872.50","1,888.20","1,888.80","1,887.35","43,39,042","8,18,93,12,163.60","1,37,051","29,97,755","69.09"
"BHARTIARTL","EQ","01-Sep-2025","1,888.80","1,889.00","1,904.80","1,884.20","1,900.50","1,900.60","1,896.74","34,21,488","6,48,96,78,664.80","1,74,084","22,25,769","65.05"
"BHARTIARTL","EQ","02-Sep-2025","1,900.60","1,904.50","1,917.50","1,878.00","1,888.70","1,887.20","1,894.19","44,23,049","8,37,80,97,503.20","1,68,727","24,87,116","56.23"
"BHARTIARTL","EQ","03-Sep-2025","1,887.20","1,891.00","1,892.10","1,870.00","1,882.80","1,883.90","1,880.41","38,03,044","7,15,12,67,254.50","1,79,727","21,09,010","55.46"
"BHARTIARTL","EQ","04-Sep-2025","1,883.90","1,899.00","1,903.50","1,876.60","1,879.80","1,880.40","1,883.68","52,05,333","9,80,52,02,617.50","1,42,962","24,89,647","47.83"
"BHARTIARTL","EQ","05-Sep-2025","1,880.40","1,887.00","1,910.70","1,875.70","1,894.00","1,895.30","1,893.40","26,20,140","4,96,09,71,727.30","87,681","14,83,622","56.62"
