"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SONACOMS","EQ","06-May-2025","508.60","509.35","513.75","499.50","500.00","502.45","505.38","30,30,894","1,53,17,39,334.25","70,766","17,21,447","56.80"
"SONACOMS","EQ","07-May-2025","502.45","491.00","512.80","490.00","511.00","511.15","506.87","21,88,022","1,10,90,49,123.90","52,435","11,78,865","53.88"
"SONACOMS","EQ","08-May-2025","511.15","513.00","515.80","504.00","507.00","508.10","509.98","28,33,517","1,44,50,25,395.45","61,939","16,61,362","58.63"
"SONACOMS","EQ","09-May-2025","508.10","497.80","503.65","491.60","499.70","500.50","498.00","12,91,054","64,29,49,636.60","35,496","5,02,641","38.93"
"SONACOMS","EQ","12-May-2025","500.50","512.95","522.85","508.60","519.15","519.80","516.14","9,32,430","48,12,64,917.75","18,143","3,79,459","40.70"
"SONACOMS","EQ","13-May-2025","519.80","519.80","521.85","506.50","508.00","508.15","511.61","10,05,905","51,46,30,954.65","21,003","5,21,050","51.80"
"SONACOMS","EQ","14-May-2025","508.15","517.00","532.55","512.50","528.50","528.20","525.11","27,57,417","1,44,79,43,330.60","50,142","13,17,443","47.78"
"SONACOMS","EQ","15-May-2025","528.20","528.00","535.50","520.80","533.90","533.75","529.39","8,50,032","44,99,97,556.85","23,982","3,80,553","44.77"
"SONACOMS","EQ","16-May-2025","533.75","533.75","545.35","528.50","541.15","542.85","540.13","8,01,815","43,30,87,999.85","24,060","2,72,224","33.95"
"SONACOMS","EQ","19-May-2025","542.85","544.80","548.55","534.05","535.15","536.10","537.95","8,54,863","45,98,70,942.20","30,452","4,24,570","49.67"
"SONACOMS","EQ","20-May-2025","536.10","538.00","540.85","521.65","524.30","524.45","530.26","7,80,051","41,36,26,701.30","26,973","4,53,948","58.19"
"SONACOMS","EQ","21-May-2025","524.45","524.25","536.50","521.65","526.00","525.05","527.62","11,19,968","59,09,12,402.45","24,116","6,08,922","54.37"
