"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"CIPLA","EQ","07-Jul-2025","1,513.30","1,516.00","1,519.20","1,506.50","1,509.00","1,510.50","1,511.05","10,61,434","1,60,38,81,885.30","46,736","6,63,536","62.51"
"CIPLA","EQ","08-Jul-2025","1,510.50","1,505.50","1,510.50","1,477.10","1,490.00","1,488.30","1,489.07","21,97,699","3,27,25,36,576.60","73,488","14,61,960","66.52"
"CIPLA","EQ","09-Jul-2025","1,488.30","1,486.00","1,501.70","1,486.00","1,490.50","1,491.70","1,493.07","13,64,142","2,03,67,58,736.70","61,796","8,59,670","63.02"
"CIPLA","EQ","10-Jul-2025","1,491.70","1,489.00","1,490.90","1,463.20","1,477.20","1,477.80","1,473.73","21,78,068","3,20,98,84,636.60","80,878","13,13,219","60.29"
"CIPLA","EQ","11-Jul-2025","1,477.80","1,480.00","1,490.50","1,470.00","1,486.00","1,485.00","1,481.00","9,20,651","1,36,34,79,974.90","47,660","5,39,601","58.61"
"CIPLA","EQ","14-Jul-2025","1,485.00","1,488.90","1,492.50","1,476.00","1,482.90","1,484.00","1,485.82","15,54,680","2,30,99,78,930.70","58,224","10,01,472","64.42"
"CIPLA","EQ","15-Jul-2025","1,484.00","1,483.80","1,492.40","1,469.40","1,492.00","1,490.90","1,483.56","12,03,850","1,78,59,87,258.20","53,214","5,20,937","43.27"
"CIPLA","EQ","16-Jul-2025","1,490.90","1,485.00","1,485.00","1,468.20","1,470.70","1,475.80","1,477.59","15,69,604","2,31,92,30,207.90","62,988","10,35,539","65.97"
"CIPLA","EQ","17-Jul-2025","1,475.80","1,475.00","1,489.00","1,472.00","1,479.80","1,482.40","1,480.87","13,49,535","1,99,84,79,924.10","53,508","8,90,756","66.00"
"CIPLA","EQ","18-Jul-2025","1,482.40","1,481.10","1,484.80","1,470.00","1,482.50","1,482.30","1,477.53","10,01,794","1,48,01,84,509.10","34,023","6,51,462","65.03"
"CIPLA","EQ","21-Jul-2025","1,482.30","1,481.10","1,482.50","1,468.50","1,473.00","1,473.90","1,474.33","11,98,993","1,76,77,12,607.20","42,534","8,26,152","68.90"
"CIPLA","EQ","22-Jul-2025","1,473.90","1,475.00","1,479.40","1,454.50","1,465.80","1,464.40","1,463.61","19,08,949","2,79,39,49,081.60","71,340","12,61,855","66.10"
"CIPLA","EQ","23-Jul-2025","1,464.40","1,465.30","1,476.50","1,462.40","1,472.80","1,473.50","1,469.44","12,68,156","1,86,34,76,363.20","54,502","9,65,658","76.15"
"CIPLA","EQ","24-Jul-2025","1,473.50","1,470.50","1,490.00","1,470.30","1,486.30","1,487.90","1,481.68","13,89,152","2,05,82,82,911.30","38,772","8,66,861","62.40"
"CIPLA","EQ","25-Jul-2025","1,487.90","1,485.00","1,553.70","1,469.00","1,535.00","1,532.50","1,529.00","52,26,395","7,99,11,65,768.90","1,56,355","16,18,189","30.96"
"CIPLA","EQ","28-Jul-2025","1,532.50","1,541.20","1,577.00","1,520.50","1,570.00","1,572.00","1,557.44","38,43,168","5,98,55,20,368.50","1,31,558","18,71,997","48.71"
"CIPLA","EQ","29-Jul-2025","1,572.00","1,563.40","1,579.40","1,559.60","1,570.30","1,574.00","1,571.86","13,03,888","2,04,95,35,134.50","53,449","6,34,873","48.69"
"CIPLA","EQ","30-Jul-2025","1,574.00","1,574.30","1,579.90","1,551.20","1,558.20","1,559.40","1,561.38","13,90,012","2,17,03,30,242.00","66,196","7,93,447","57.08"
"CIPLA","EQ","31-Jul-2025","1,559.40","1,540.00","1,564.70","1,536.60","1,552.00","1,554.60","1,547.45","24,57,841","3,80,33,78,426.30","74,490","15,89,200","64.66"
"CIPLA","EQ","01-Aug-2025","1,554.60","1,544.00","1,549.70","1,494.00","1,505.00","1,502.80","1,509.48","21,09,707","3,18,45,55,321.50","87,928","11,28,634","53.50"
"CIPLA","EQ","04-Aug-2025","1,502.80","1,510.00","1,519.30","1,505.00","1,515.60","1,515.10","1,514.06","5,49,494","83,19,65,145.30","34,147","2,60,617","47.43"
"CIPLA","EQ","05-Aug-2025","1,515.10","1,513.50","1,517.30","1,491.10","1,496.30","1,499.80","1,501.17","11,56,528","1,73,61,42,191.70","44,632","6,62,787","57.31"
"CIPLA","EQ","06-Aug-2025","1,499.80","1,498.80","1,498.80","1,475.00","1,485.00","1,486.70","1,483.42","11,57,300","1,71,67,58,712.20","60,749","6,51,386","56.28"
"CIPLA","EQ","07-Aug-2025","1,486.70","1,476.10","1,499.80","1,464.10","1,490.00","1,491.00","1,476.54","18,82,304","2,77,92,97,781.50","58,457","11,26,886","59.87"
"CIPLA","EQ","08-Aug-2025","1,491.00","1,483.00","1,493.80","1,478.30","1,487.30","1,485.80","1,487.12","9,20,270","1,36,85,49,203.80","43,908","5,36,418","58.29"
"CIPLA","EQ","11-Aug-2025","1,485.80","1,488.00","1,514.00","1,480.20","1,501.00","1,504.80","1,499.21","8,98,160","1,34,65,29,169.20","49,300","4,39,002","48.88"
"CIPLA","EQ","12-Aug-2025","1,504.80","1,504.00","1,524.90","1,501.10","1,520.00","1,521.60","1,516.33","9,10,349","1,38,03,91,412.20","53,761","5,09,489","55.97"
"CIPLA","EQ","13-Aug-2025","1,521.60","1,521.60","1,567.80","1,520.40","1,560.00","1,561.00","1,551.13","18,59,765","2,88,47,39,761.60","69,530","8,96,563","48.21"
"CIPLA","EQ","14-Aug-2025","1,561.00","1,562.50","1,574.80","1,552.00","1,563.00","1,564.00","1,563.04","25,35,958","3,96,37,96,090.60","70,017","17,54,388","69.18"
"CIPLA","EQ","18-Aug-2025","1,564.00","1,566.20","1,572.80","1,557.50","1,570.00","1,565.20","1,564.42","17,83,835","2,79,06,66,964.90","59,275","11,89,832","66.70"
"CIPLA","EQ","19-Aug-2025","1,565.20","1,565.20","1,568.70","1,546.10","1,547.20","1,548.90","1,557.50","8,98,746","1,39,98,01,141.70","50,414","4,47,390","49.78"
"CIPLA","EQ","20-Aug-2025","1,548.90","1,539.20","1,556.90","1,533.40","1,544.50","1,546.10","1,546.00","9,36,556","1,44,79,11,460.20","48,078","4,39,291","46.90"
"CIPLA","EQ","21-Aug-2025","1,546.10","1,540.10","1,596.00","1,538.70","1,593.90","1,592.80","1,578.06","16,98,280","2,67,99,84,655.80","73,938","8,33,037","49.05"
"CIPLA","EQ","22-Aug-2025","1,592.80","1,590.00","1,602.00","1,585.00","1,592.00","1,592.80","1,592.87","15,74,526","2,50,80,15,078.00","70,929","8,67,970","55.13"
"CIPLA","EQ","25-Aug-2025","1,592.80","1,594.00","1,607.80","1,592.00","1,604.00","1,601.20","1,600.65","12,98,471","2,07,83,96,877.30","59,065","8,15,437","62.80"
"CIPLA","EQ","26-Aug-2025","1,601.20","1,604.00","1,604.10","1,573.00","1,576.60","1,579.80","1,582.91","23,32,380","3,69,19,50,559.90","95,888","16,28,415","69.82"
"CIPLA","EQ","28-Aug-2025","1,579.80","1,594.00","1,594.00","1,568.70","1,580.00","1,580.30","1,579.85","19,03,230","3,00,68,12,830.40","62,383","14,15,262","74.36"
"CIPLA","EQ","29-Aug-2025","1,580.30","1,578.50","1,596.40","1,567.80","1,587.00","1,589.40","1,586.83","13,42,344","2,13,00,76,158.40","43,227","8,46,702","63.08"
"CIPLA","EQ","01-Sep-2025","1,589.40","1,589.40","1,598.00","1,583.00","1,585.90","1,587.20","1,590.88","7,83,524","1,24,64,90,913.60","35,403","4,19,958","53.60"
"CIPLA","EQ","02-Sep-2025","1,587.20","1,587.00","1,593.00","1,563.30","1,568.00","1,569.20","1,574.73","11,61,872","1,82,96,31,947.20","63,101","7,47,025","64.29"
"CIPLA","EQ","03-Sep-2025","1,569.20","1,570.00","1,596.40","1,569.00","1,579.60","1,578.40","1,582.37","11,60,380","1,83,61,46,112.30","57,524","6,99,820","60.31"
"CIPLA","EQ","04-Sep-2025","1,578.40","1,599.00","1,599.00","1,573.70","1,577.30","1,577.80","1,579.47","6,14,470","97,05,35,050.00","44,712","3,69,393","60.12"
"CIPLA","EQ","05-Sep-2025","1,577.80","1,577.80","1,585.60","1,550.00","1,551.10","1,553.40","1,561.96","7,01,865","1,09,62,88,247.50","49,643","4,78,804","68.22"
