"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","19-Jun-2025","2,281.40","2,270.00","2,285.00","2,264.00","2,266.70","2,268.00","2,275.72","5,24,936","1,19,46,09,089.70","37,899","2,42,778","46.25"
"ASIANPAINT","EQ","20-Jun-2025","2,268.00","2,267.00","2,289.90","2,263.00","2,279.50","2,285.70","2,283.48","19,45,030","4,44,14,32,827.30","50,866","14,66,404","75.39"
"ASIANPAINT","EQ","23-Jun-2025","2,285.70","2,261.20","2,272.80","2,253.90","2,264.00","2,264.10","2,263.57","5,96,186","1,34,95,08,429.40","46,126","2,66,379","44.68"
"ASIANPAINT","EQ","24-Jun-2025","2,264.10","2,305.00","2,309.70","2,268.90","2,277.00","2,275.30","2,285.84","10,44,179","2,38,68,26,686.10","68,456","4,11,507","39.41"
"ASIANPAINT","EQ","25-Jun-2025","2,275.30","2,276.10","2,294.30","2,275.40","2,280.00","2,279.90","2,281.51","8,07,391","1,84,20,73,400.20","36,233","5,24,810","65.00"
"ASIANPAINT","EQ","26-Jun-2025","2,279.90","2,287.00","2,292.60","2,280.20","2,285.60","2,289.80","2,287.73","9,21,519","2,10,81,87,443.90","55,025","4,52,221","49.07"
"ASIANPAINT","EQ","27-Jun-2025","2,289.80","2,283.00","2,364.50","2,277.10","2,362.00","2,358.70","2,335.40","15,55,259","3,63,21,56,218.30","80,723","7,67,666","49.36"
"ASIANPAINT","EQ","30-Jun-2025","2,358.70","2,362.00","2,369.90","2,326.10","2,341.90","2,341.10","2,341.18","7,85,414","1,83,87,97,546.00","63,584","4,40,857","56.13"
"ASIANPAINT","EQ","01-Jul-2025","2,341.10","2,380.50","2,400.00","2,350.20","2,370.10","2,369.50","2,372.28","12,32,160","2,92,30,27,853.10","78,111","4,30,415","34.93"
"ASIANPAINT","EQ","02-Jul-2025","2,369.50","2,340.00","2,430.00","2,327.00","2,426.30","2,419.40","2,385.77","19,36,060","4,61,89,93,872.20","83,746","8,86,909","45.81"
"ASIANPAINT","EQ","03-Jul-2025","2,419.40","2,428.90","2,464.40","2,425.00","2,430.50","2,430.90","2,444.49","15,47,489","3,78,28,22,817.80","90,059","6,40,516","41.39"
"ASIANPAINT","EQ","04-Jul-2025","2,430.90","2,430.90","2,443.00","2,412.00","2,428.00","2,424.20","2,424.40","6,02,320","1,46,02,65,353.90","45,164","3,58,367","59.50"
"ASIANPAINT","EQ","07-Jul-2025","2,424.20","2,423.30","2,465.10","2,421.00","2,448.00","2,442.80","2,445.69","8,69,054","2,12,54,38,016.90","65,276","4,26,732","49.10"
"ASIANPAINT","EQ","08-Jul-2025","2,442.80","2,440.50","2,488.00","2,437.30","2,487.90","2,484.60","2,468.93","11,36,367","2,80,56,13,212.20","70,976","6,64,358","58.46"
"ASIANPAINT","EQ","09-Jul-2025","2,484.60","2,520.50","2,535.00","2,492.90","2,497.30","2,498.90","2,510.99","23,28,785","5,84,75,45,663.90","1,19,059","7,56,880","32.50"
"ASIANPAINT","EQ","10-Jul-2025","2,498.90","2,507.30","2,512.00","2,445.10","2,447.50","2,451.20","2,474.60","9,32,978","2,30,87,43,113.10","61,536","5,55,070","59.49"
"ASIANPAINT","EQ","11-Jul-2025","2,451.20","2,447.50","2,484.80","2,435.50","2,439.00","2,439.20","2,456.51","10,50,466","2,58,04,76,380.10","81,854","5,86,756","55.86"
"ASIANPAINT","EQ","14-Jul-2025","2,439.20","2,431.10","2,448.60","2,391.00","2,404.80","2,401.60","2,406.44","8,91,624","2,14,56,38,312.60","56,494","5,83,875","65.48"
"ASIANPAINT","EQ","15-Jul-2025","2,401.60","2,409.90","2,415.00","2,386.30","2,396.00","2,393.50","2,396.48","6,10,228","1,46,23,97,463.30","58,145","3,34,884","54.88"
"ASIANPAINT","EQ","16-Jul-2025","2,393.50","2,381.00","2,422.40","2,371.00","2,403.00","2,410.50","2,405.09","12,00,913","2,88,83,01,085.20","72,926","6,84,868","57.03"
"ASIANPAINT","EQ","17-Jul-2025","2,410.50","2,404.10","2,414.00","2,394.00","2,398.30","2,398.90","2,402.73","5,26,164","1,26,42,29,735.30","50,280","2,96,186","56.29"
"ASIANPAINT","EQ","18-Jul-2025","2,398.90","2,400.60","2,405.00","2,372.30","2,380.00","2,382.40","2,384.68","5,99,552","1,42,97,40,039.30","89,418","3,56,573","59.47"
"ASIANPAINT","EQ","21-Jul-2025","2,382.40","2,382.40","2,408.00","2,360.80","2,378.80","2,375.40","2,371.87","3,90,934","92,72,44,568.90","30,724","2,14,255","54.81"
"ASIANPAINT","EQ","22-Jul-2025","2,375.40","2,375.40","2,380.80","2,361.30","2,365.00","2,365.20","2,367.87","4,11,317","97,39,45,345.90","36,497","2,57,259","62.55"
"ASIANPAINT","EQ","23-Jul-2025","2,365.20","2,363.00","2,384.70","2,352.60","2,381.20","2,375.40","2,363.97","3,68,999","87,23,01,520.90","35,010","1,88,409","51.06"
"ASIANPAINT","EQ","24-Jul-2025","2,375.40","2,375.40","2,380.00","2,341.00","2,352.00","2,352.10","2,356.35","5,06,960","1,19,45,73,369.30","37,060","2,70,999","53.46"
"ASIANPAINT","EQ","25-Jul-2025","2,352.10","2,340.00","2,350.50","2,325.80","2,338.90","2,336.20","2,336.97","3,83,636","89,65,46,545.90","35,385","1,86,424","48.59"
"ASIANPAINT","EQ","28-Jul-2025","2,336.20","2,336.20","2,366.40","2,320.00","2,359.50","2,359.60","2,350.85","6,50,364","1,52,89,10,548.30","48,878","3,37,262","51.86"
"ASIANPAINT","EQ","29-Jul-2025","2,359.60","2,359.00","2,418.30","2,325.00","2,406.10","2,401.50","2,386.54","17,42,815","4,15,93,05,149.80","1,14,151","6,23,156","35.76"
"ASIANPAINT","EQ","30-Jul-2025","2,401.50","2,409.00","2,443.80","2,366.50","2,411.00","2,415.80","2,418.53","16,85,818","4,07,72,05,818.80","1,01,534","8,06,988","47.87"
"ASIANPAINT","EQ","31-Jul-2025","2,415.80","2,401.40","2,417.20","2,373.50","2,391.00","2,396.10","2,399.72","12,74,735","3,05,90,12,568.50","86,988","7,92,147","62.14"
"ASIANPAINT","EQ","01-Aug-2025","2,396.10","2,378.00","2,472.00","2,378.00","2,434.00","2,431.00","2,446.65","22,25,293","5,44,45,03,615.10","1,09,846","11,19,129","50.29"
"ASIANPAINT","EQ","04-Aug-2025","2,431.00","2,443.20","2,467.00","2,439.60","2,450.00","2,449.80","2,452.78","11,65,898","2,85,96,89,906.00","75,984","7,48,342","64.19"
"ASIANPAINT","EQ","05-Aug-2025","2,449.80","2,461.90","2,463.70","2,409.10","2,434.90","2,436.80","2,432.86","6,59,094","1,60,34,80,439.00","43,105","3,16,105","47.96"
"ASIANPAINT","EQ","06-Aug-2025","2,436.80","2,440.00","2,505.60","2,440.00","2,484.10","2,491.20","2,486.79","20,19,109","5,02,10,94,057.10","1,06,533","9,04,222","44.78"
"ASIANPAINT","EQ","07-Aug-2025","2,491.20","2,484.10","2,510.00","2,466.90","2,508.00","2,506.50","2,490.68","15,02,806","3,74,30,02,537.30","75,726","8,61,748","57.34"
"ASIANPAINT","EQ","08-Aug-2025","2,506.50","2,506.50","2,511.70","2,468.50","2,476.00","2,475.60","2,491.63","11,78,226","2,93,57,02,156.30","1,09,498","7,74,094","65.70"
"ASIANPAINT","EQ","11-Aug-2025","2,475.60","2,463.90","2,504.20","2,452.00","2,491.40","2,489.10","2,484.31","7,21,135","1,79,15,20,953.60","66,377","3,70,017","51.31"
"ASIANPAINT","EQ","12-Aug-2025","2,489.10","2,489.10","2,502.80","2,474.00","2,479.80","2,478.30","2,488.18","6,08,984","1,51,52,59,131.70","61,510","3,54,417","58.20"
"ASIANPAINT","EQ","13-Aug-2025","2,478.30","2,479.80","2,504.40","2,461.20","2,501.00","2,500.20","2,494.95","3,50,844","87,53,36,847.90","31,382","2,03,886","58.11"
"ASIANPAINT","EQ","14-Aug-2025","2,500.20","2,505.00","2,534.90","2,497.70","2,530.00","2,528.70","2,519.33","10,88,550","2,74,24,13,198.50","82,726","7,35,326","67.55"
"ASIANPAINT","EQ","18-Aug-2025","2,528.70","2,550.00","2,595.00","2,536.60","2,589.90","2,587.40","2,573.28","17,55,615","4,51,76,86,760.70","1,07,645","11,51,790","65.61"
