"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","05-Sep-2025","1,463.00","1,470.00","1,472.70","1,433.00","1,446.00","1,444.60","1,445.24","54,66,487","7,90,03,95,050.80","1,66,130","29,17,689","53.37"
"INFY","EQ","08-Sep-2025","1,444.60","1,451.00","1,458.00","1,428.30","1,436.10","1,432.90","1,436.94","38,11,567","5,47,69,95,827.20","1,51,828","21,24,706","55.74"
"INFY","EQ","09-Sep-2025","1,432.90","1,481.00","1,507.20","1,472.50","1,502.40","1,504.30","1,495.04","1,30,72,640","19,54,41,74,524.90","3,02,959","49,26,732","37.69"
"INFY","EQ","10-Sep-2025","1,504.30","1,510.10","1,534.90","1,509.30","1,532.00","1,532.60","1,528.49","72,81,071","11,12,90,62,219.70","2,09,861","41,86,447","57.50"
"INFY","EQ","11-Sep-2025","1,532.60","1,523.90","1,527.50","1,506.50","1,512.20","1,509.70","1,512.35","80,03,662","12,10,43,67,139.30","2,25,605","37,63,481","47.02"
"INFY","EQ","12-Sep-2025","1,509.70","1,537.00","1,542.90","1,521.10","1,524.10","1,525.60","1,529.87","1,28,56,963","19,66,94,25,031.10","3,32,492","72,55,565","56.43"
"INFY","EQ","15-Sep-2025","1,525.60","1,525.60","1,527.50","1,501.20","1,508.50","1,508.40","1,509.78","61,67,414","9,31,14,10,949.80","1,73,954","38,57,286","62.54"
"INFY","EQ","16-Sep-2025","1,508.40","1,508.40","1,514.00","1,503.50","1,513.50","1,511.30","1,507.82","89,23,112","13,45,44,16,476.30","2,02,258","60,05,480","67.30"
"INFY","EQ","17-Sep-2025","1,511.30","1,516.90","1,526.70","1,514.00","1,521.50","1,522.40","1,521.42","47,95,698","7,29,62,93,565.90","1,37,197","28,69,131","59.83"
"INFY","EQ","18-Sep-2025","1,522.40","1,550.00","1,555.00","1,538.50","1,541.10","1,540.60","1,545.13","93,31,945","14,41,90,61,402.30","3,41,731","49,43,336","52.97"
