"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","03-Sep-2024","3,587.55","3,587.55","3,634.90","3,560.15","3,620.00","3,621.15","3,608.58","11,12,614","4,01,49,52,127.50","77,057","5,85,722","52.64"
"TITAN","EQ","04-Sep-2024","3,621.15","3,586.10","3,617.50","3,568.20","3,607.00","3,607.70","3,598.08","5,29,856","1,90,64,66,024.90","55,873","2,17,653","41.08"
"TITAN","EQ","05-Sep-2024","3,607.70","3,616.60","3,753.95","3,600.40","3,720.00","3,722.85","3,709.07","34,37,885","12,75,13,63,964.15","2,29,845","14,86,339","43.23"
"TITAN","EQ","06-Sep-2024","3,722.85","3,714.95","3,742.00","3,665.00","3,697.50","3,695.50","3,691.85","14,08,795","5,20,10,66,241.45","1,12,804","7,41,424","52.63"
"TITAN","EQ","09-Sep-2024","3,695.50","3,690.10","3,724.45","3,653.75","3,675.60","3,684.55","3,685.43","9,23,357","3,40,29,63,072.10","75,203","4,43,365","48.02"
"TITAN","EQ","10-Sep-2024","3,684.55","3,704.00","3,750.00","3,666.00","3,720.50","3,727.40","3,722.70","11,09,078","4,12,87,60,610.40","99,559","6,35,742","57.32"
"TITAN","EQ","11-Sep-2024","3,727.40","3,731.90","3,743.50","3,700.10","3,710.30","3,711.10","3,719.79","8,31,810","3,09,41,60,897.90","88,291","5,15,696","62.00"
"TITAN","EQ","12-Sep-2024","3,711.10","3,736.00","3,774.00","3,711.10","3,758.00","3,764.25","3,749.75","13,37,327","5,01,46,47,866.05","1,12,922","5,91,278","44.21"
"TITAN","EQ","13-Sep-2024","3,764.25","3,777.00","3,799.85","3,740.00","3,762.55","3,767.00","3,771.02","10,03,355","3,78,36,75,145.35","87,140","4,20,349","41.89"
"TITAN","EQ","16-Sep-2024","3,767.00","3,768.00","3,789.00","3,735.40","3,741.45","3,740.65","3,756.70","3,86,602","1,45,23,47,363.80","37,412","1,72,547","44.63"
"TITAN","EQ","17-Sep-2024","3,740.65","3,759.90","3,777.00","3,727.30","3,764.70","3,767.40","3,758.93","3,92,339","1,47,47,76,591.65","45,477","1,80,152","45.92"
"TITAN","EQ","18-Sep-2024","3,767.40","3,769.00","3,786.00","3,708.00","3,726.80","3,725.35","3,745.00","4,20,638","1,57,52,88,762.50","38,930","1,51,641","36.05"
"TITAN","EQ","19-Sep-2024","3,725.35","3,750.00","3,795.00","3,741.10","3,793.00","3,780.95","3,775.07","9,45,257","3,56,84,10,365.65","79,488","4,74,978","50.25"
"TITAN","EQ","20-Sep-2024","3,780.95","3,793.00","3,819.00","3,740.00","3,795.60","3,797.20","3,792.40","19,51,755","7,40,18,32,467.95","1,30,608","8,76,806","44.92"
"TITAN","EQ","23-Sep-2024","3,797.20","3,797.20","3,829.00","3,781.00","3,814.45","3,820.10","3,815.58","5,30,107","2,02,26,65,888.00","50,627","2,51,299","47.41"
"TITAN","EQ","24-Sep-2024","3,820.10","3,818.00","3,839.90","3,781.55","3,785.00","3,784.90","3,805.38","12,81,513","4,87,66,48,043.70","83,598","9,68,055","75.54"
"TITAN","EQ","25-Sep-2024","3,784.90","3,800.00","3,803.55","3,710.05","3,742.00","3,737.25","3,741.89","9,42,343","3,52,61,46,041.10","75,805","5,75,245","61.04"
"TITAN","EQ","26-Sep-2024","3,737.25","3,738.00","3,777.15","3,701.40","3,754.00","3,757.55","3,734.30","18,63,893","6,96,03,39,379.15","1,57,213","13,03,270","69.92"
"TITAN","EQ","27-Sep-2024","3,757.55","3,774.00","3,867.00","3,751.20","3,816.00","3,816.70","3,825.64","21,64,755","8,28,15,78,656.05","1,17,484","13,31,405","61.50"
"TITAN","EQ","30-Sep-2024","3,816.70","3,786.00","3,863.55","3,786.00","3,828.00","3,823.95","3,833.65","10,68,609","4,09,66,71,801.20","89,364","6,28,502","58.81"
"TITAN","EQ","01-Oct-2024","3,823.95","3,823.95","3,837.95","3,757.00","3,782.95","3,775.95","3,778.23","7,74,221","2,92,51,82,981.30","85,425","3,51,958","45.46"
"TITAN","EQ","03-Oct-2024","3,775.95","3,689.10","3,782.00","3,650.05","3,684.45","3,674.95","3,702.57","15,97,560","5,91,50,70,864.95","1,25,658","9,49,597","59.44"
"TITAN","EQ","04-Oct-2024","3,674.95","3,625.00","3,753.80","3,625.00","3,692.00","3,670.10","3,701.28","15,42,987","5,71,10,33,655.20","1,29,724","6,53,902","42.38"
"TITAN","EQ","07-Oct-2024","3,670.10","3,739.95","3,748.00","3,552.30","3,575.00","3,589.25","3,602.31","25,23,321","9,08,97,83,038.40","1,83,567","10,62,986","42.13"
"TITAN","EQ","08-Oct-2024","3,589.25","3,589.25","3,595.00","3,480.00","3,504.90","3,493.35","3,523.16","13,60,120","4,79,19,19,353.15","1,26,793","6,88,753","50.64"
"TITAN","EQ","09-Oct-2024","3,493.35","3,518.00","3,558.80","3,486.60","3,499.90","3,493.45","3,515.99","10,63,802","3,74,03,13,032.20","1,07,963","5,48,204","51.53"
"TITAN","EQ","10-Oct-2024","3,493.45","3,510.00","3,531.55","3,415.10","3,458.20","3,447.25","3,462.04","14,88,328","5,15,26,47,296.75","1,10,044","7,68,492","51.63"
"TITAN","EQ","11-Oct-2024","3,447.25","3,464.00","3,491.00","3,444.30","3,474.90","3,474.40","3,468.31","8,58,463","2,97,74,11,597.50","62,387","4,63,467","53.99"
"TITAN","EQ","14-Oct-2024","3,474.40","3,474.40","3,525.00","3,452.55","3,508.00","3,497.80","3,498.08","5,93,206","2,07,50,82,223.25","56,723","2,34,570","39.54"
"TITAN","EQ","15-Oct-2024","3,497.80","3,523.95","3,529.45","3,477.00","3,508.80","3,508.50","3,502.61","5,78,719","2,02,70,26,257.20","49,494","3,06,179","52.91"
"TITAN","EQ","16-Oct-2024","3,508.50","3,508.00","3,510.00","3,440.00","3,466.00","3,471.00","3,465.96","5,91,644","2,05,06,13,470.35","58,864","2,68,162","45.32"
"TITAN","EQ","17-Oct-2024","3,471.00","3,487.00","3,487.00","3,380.10","3,385.80","3,403.35","3,432.19","5,60,796","1,92,47,58,421.50","56,093","2,45,396","43.76"
