"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"M&M","EQ","19-Jun-2024","2,961.90","2,975.00","2,977.00","2,926.45","2,930.00","2,933.85","2,952.72","35,12,298","10,37,08,40,452.70","1,35,558","24,20,235","68.91"
"M&M","EQ","20-Jun-2024","2,933.85","2,945.05","2,954.75","2,857.30","2,874.05","2,871.20","2,889.52","40,24,418","11,62,86,43,402.40","1,73,356","21,75,887","54.07"
"M&M","EQ","21-Jun-2024","2,871.20","2,884.75","2,920.90","2,825.05","2,834.65","2,839.95","2,858.53","84,00,461","24,01,29,94,456.40","2,67,549","50,09,179","59.63"
"M&M","EQ","24-Jun-2024","2,839.95","2,836.50","2,923.95","2,813.05","2,921.20","2,915.80","2,884.85","26,99,784","7,78,84,82,677.65","2,06,488","13,31,805","49.33"
"M&M","EQ","25-Jun-2024","2,915.80","2,921.20","2,947.00","2,891.05","2,909.00","2,909.40","2,913.46","19,10,886","5,56,72,98,518.65","87,557","11,31,286","59.20"
"M&M","EQ","26-Jun-2024","2,909.40","2,907.05","2,912.95","2,844.60","2,856.75","2,851.50","2,870.49","32,82,318","9,42,18,69,983.70","1,51,058","23,99,459","73.10"
"M&M","EQ","27-Jun-2024","2,851.50","2,842.00","2,905.00","2,793.05","2,885.00","2,888.95","2,855.69","69,00,180","19,70,48,06,762.00","3,18,943","41,87,288","60.68"
"M&M","EQ","28-Jun-2024","2,888.95","2,855.00","2,896.00","2,855.00","2,866.45","2,866.65","2,870.77","25,48,169","7,31,52,00,075.70","2,00,148","15,38,441","60.37"
"M&M","EQ","01-Jul-2024","2,866.65","2,841.00","2,894.05","2,838.25","2,867.50","2,875.85","2,870.30","17,18,501","4,93,26,15,396.90","1,12,190","9,04,755","52.65"
"M&M","EQ","02-Jul-2024","2,875.85","2,890.20","2,891.00","2,850.00","2,862.95","2,865.15","2,870.12","15,07,890","4,32,78,18,202.15","1,04,840","9,29,837","61.66"
"M&M","EQ","03-Jul-2024","2,865.15","2,871.00","2,895.00","2,865.10","2,880.00","2,877.95","2,877.60","10,19,710","2,93,43,16,164.00","57,181","5,80,585","56.94"
"M&M","EQ","04-Jul-2024","2,877.95","2,890.00","2,922.00","2,885.05","2,901.10","2,902.80","2,906.64","15,02,213","4,36,63,87,530.35","89,312","6,98,600","46.50"
"M&M","EQ","05-Jul-2024","2,902.80","2,886.00","2,886.00","2,840.00","2,879.00","2,880.60","2,863.73","19,66,103","5,63,03,87,330.55","1,35,972","8,17,315","41.57"
"M&M","EQ","08-Jul-2024","2,880.60","2,880.60","2,918.60","2,847.50","2,849.65","2,851.35","2,873.64","16,31,998","4,68,97,76,456.45","93,280","10,41,819","63.84"
"M&M","EQ","09-Jul-2024","2,851.35","2,855.35","2,940.00","2,837.25","2,915.05","2,925.50","2,905.08","29,02,129","8,43,09,08,732.90","1,58,508","17,64,054","60.78"
"M&M","EQ","10-Jul-2024","2,925.50","2,930.00","2,930.00","2,697.90","2,729.90","2,732.00","2,739.33","1,44,81,615","39,66,99,23,612.65","6,26,816","73,42,210","50.70"
"M&M","EQ","11-Jul-2024","2,732.00","2,757.95","2,757.95","2,691.00","2,700.00","2,698.05","2,714.29","43,14,565","11,71,09,77,305.15","2,26,150","23,89,458","55.38"
"M&M","EQ","12-Jul-2024","2,698.05","2,689.65","2,722.30","2,687.15","2,704.00","2,703.95","2,706.37","33,98,732","9,19,82,27,939.40","1,89,109","20,26,248","59.62"
"M&M","EQ","15-Jul-2024","2,703.95","2,722.85","2,739.00","2,708.10","2,730.00","2,731.05","2,724.70","20,17,720","5,49,76,89,205.20","1,44,350","12,78,231","63.35"
"M&M","EQ","16-Jul-2024","2,731.05","2,754.95","2,766.85","2,740.00","2,752.20","2,756.75","2,752.88","19,25,983","5,30,19,98,871.70","89,569","11,26,043","58.47"
"M&M","EQ","18-Jul-2024","2,756.75","2,756.00","2,825.95","2,736.50","2,815.05","2,819.45","2,789.28","41,22,844","11,49,97,61,577.25","2,08,380","24,92,815","60.46"
"M&M","EQ","19-Jul-2024","2,819.45","2,819.95","2,819.95","2,743.00","2,756.20","2,749.30","2,773.85","20,42,568","5,66,57,71,010.45","1,31,251","12,61,978","61.78"
"M&M","EQ","22-Jul-2024","2,749.30","2,751.05","2,819.00","2,725.00","2,805.00","2,804.75","2,794.83","22,08,103","6,17,12,77,473.15","1,38,149","11,90,019","53.89"
"M&M","EQ","23-Jul-2024","2,804.75","2,824.00","2,854.50","2,743.40","2,817.00","2,821.35","2,818.29","25,72,524","7,25,01,23,643.30","1,30,724","11,94,503","46.43"
"M&M","EQ","24-Jul-2024","2,821.35","2,823.00","2,830.40","2,763.65","2,815.70","2,805.50","2,793.66","22,76,082","6,35,85,92,571.60","1,29,470","14,05,233","61.74"
"M&M","EQ","25-Jul-2024","2,805.50","2,799.80","2,827.00","2,781.80","2,809.40","2,811.40","2,806.70","18,57,122","5,21,23,81,274.30","1,13,038","10,41,104","56.06"
"M&M","EQ","26-Jul-2024","2,811.40","2,821.60","2,897.40","2,790.00","2,881.80","2,887.80","2,860.83","23,52,661","6,73,05,74,701.55","1,25,594","12,14,869","51.64"
"M&M","EQ","29-Jul-2024","2,887.80","2,900.00","2,945.00","2,875.50","2,945.00","2,933.00","2,907.04","23,88,937","6,94,47,39,099.25","1,24,039","14,58,103","61.04"
"M&M","EQ","30-Jul-2024","2,933.00","2,945.00","2,950.00","2,904.60","2,929.00","2,922.10","2,924.84","22,90,006","6,69,78,91,503.15","1,31,275","13,50,121","58.96"
"M&M","EQ","31-Jul-2024","2,922.10","2,937.00","2,979.60","2,872.95","2,909.00","2,907.80","2,934.35","42,38,740","12,43,79,31,579.60","2,01,456","15,95,847","37.65"
"M&M","EQ","01-Aug-2024","2,907.80","2,926.50","2,926.50","2,820.10","2,827.00","2,828.40","2,844.77","49,71,708","14,14,33,83,089.35","2,29,181","28,05,305","56.43"
"M&M","EQ","02-Aug-2024","2,828.40","2,810.30","2,810.30","2,733.85","2,755.40","2,749.65","2,764.79","30,41,513","8,40,91,33,531.45","2,13,631","17,50,251","57.55"
